# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
01/09/2025 23:59:24,Class A,255806443,55.218582,13.249332,Under way using engine,0.0,11.6,98.0,98,9454838,CQEO8,REIDERDIJK,Cargo,,14,115,GPS,4.1,EEVEB,03/09/2025 21:00:00,AIS,101,14,8,6
01/09/2025 23:59:24,Class A,255806443,55.218582,13.249332,Under way using engine,0.0,11.6,98.0,98,9454838,CQEO8,REIDERDIJK,Cargo,,14,115,GPS,4.1,EEVEB,03/09/2025 21:00:00,AIS,101,14,8,6
01/09/2025 23:59:24,Class A,257759000,56.397135,7.735812,Restricted maneuverability,-4.5,0.1,320.0,180,9977787,LASJ8,OLYMPIC BOREAS,Other,,19,89,GPS,5.6,Unknown,01/09/2025 00:00:00,AIS,26,63,12,7
01/09/2025 23:59:24,Class A,265705100,91.000000,0.000000,Under way using engine,,,,,Unknown,7SA2558,RESCUE ORESUND,SAR,,4,11,Undefined,,SWEDISH SAR VESSEL,,AIS,7,4,2,2
01/09/2025 23:59:24,Class B,219027205,55.039422,12.193920,Unknown value,,0.0,211.1,211,Unknown,XPH5864,METTE,Sailing,,4,10,Undefined,,Unknown,,AIS,3,7,2,2
01/09/2025 23:59:24,Class A,258003290,56.125357,11.186598,Under way using engine,,8.8,265.2,257,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:24,Class A,258003290,56.125357,11.186598,Under way using engine,,8.8,265.2,257,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:24,Class A,219005866,57.625895,11.018770,Unknown value,0.0,2.7,120.0,111,Unknown,OU5440,FN 72 NEBRASKA,Fishing,,5,14,Undefined,3.0,KEEP 0.25 SM FRE,01/02/2026 23:00:00,AIS,4,10,5,
01/09/2025 23:59:24,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:24,Class A,219543000,53.857667,9.025000,Under way using engine,0.0,12.4,69.9,70,9944546,OZGV2,LAURA MAERSK,Cargo,Category X,32,172,Combined GPS/GLONASS,7.1,HAMBURG,01/09/2025 21:30:00,AIS,154,18,1,31
01/09/2025 23:59:24,Class A,258003290,56.125357,11.186598,Under way using engine,,8.8,265.2,257,8611958,LAMF8,SULE VIKING,Cargo,,12,80,GPS,4.7,DKAAB,02/09/2025 14:00:00,AIS,72,8,3,9
01/09/2025 23:59:24,Class A,219019853,55.474467,8.420255,Under way using engine,0.0,0.0,343.5,151,9750878,OWQP2,MHO 2,HSC,No additional information,8,29,GPS,1.2,SEA TRIAL,01/09/2025 13:30:00,AIS,16,13,4,4
01/09/2025 23:59:25,Class A,219007378,56.701288,9.194542,Under way using engine,0.0,0.0,354.4,149,Unknown,OYAL,YDUN,Fishing,,6,15,GPS,2.0,0,,AIS,13,2,3,3
01/09/2025 23:59:25,Class A,255806443,55.218582,13.249332,Under way using engine,0.0,11.6,98.0,98,9454838,CQEO8,REIDERDIJK,Cargo,,14,115,GPS,4.1,EEVEB,03/09/2025 21:00:00,AIS,101,14,8,6
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,220257000,55.244620,14.678812,Engaged in fishing,,2.6,178.0,196,8576897,OXOI,BORNOE,Fishing,,6,15,GPS,3.5,BORNHOLM,,AIS,10,5,3,3
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,563049000,54.378703,7.297085,Under way using engine,0.0,10.3,157.1,159,9439864,9V9155,ERIKA SCHULTE,Tanker,,23,145,GPS,6.1,WILHELMSHAVN,02/09/2025 02:00:00,AIS,120,25,19,4
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,215627000,54.645125,10.871718,Under way using engine,0.0,12.0,300.8,301,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:25,Class A,215627000,54.645125,10.871718,Under way using engine,0.0,12.0,300.8,301,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:25,Class A,215627000,54.645125,10.871718,Under way using engine,0.0,12.0,300.8,301,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:25,Class A,215627000,54.645125,10.871718,Under way using engine,0.0,12.0,300.8,301,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:25,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,259372000,55.533072,12.717535,Under way using engine,-12.9,10.5,0.5,354,9118496,LIJG3,CHRISTINA,Tanker,,20,124,GPS,5.5,SE HEL,02/09/2025 03:00:00,AIS,99,25,10,10
01/09/2025 23:59:25,Class A,246546000,55.614288,15.518648,Under way using engine,-2.2,11.9,252.3,252,9341782,PHGP,ICELAND,Cargo,,14,90,GPS,6.1,SEHAD,02/09/2025 12:30:00,AIS,80,10,7,7
01/09/2025 23:59:25,Class A,211517200,56.232562,12.253978,Engaged in fishing,0.0,2.8,309.1,294,Unknown,DIJM,METEOR,Fishing,,6,19,GPS,3.1,MAASHOLM_,,AIS,15,4,5,1
01/09/2025 23:59:25,Class A,219000195,54.949055,11.958828,Under way using engine,0.0,7.8,293.2,292,8400048,OUSR,BALTIC,Dredging,,12,66,Undefined,4.5,BANDHOLN,01/09/2025 07:00:00,AIS,48,18,6,6
01/09/2025 23:59:25,Class A,210051000,57.678237,10.592985,At anchor,0.0,0.0,35.7,145,9152820,5BPD5,RINA,Tanker,,24,120,GPS,8.3,DKSKA,24/08/2026 06:00:00,AIS,96,24,11,13
01/09/2025 23:59:25,Class A,211517200,56.232562,12.253978,Engaged in fishing,0.0,2.8,309.1,294,Unknown,DIJM,METEOR,Fishing,,6,19,GPS,3.1,MAASHOLM_,,AIS,15,4,5,1
01/09/2025 23:59:25,Class A,210051000,57.678237,10.592985,At anchor,0.0,0.0,35.7,145,9152820,5BPD5,RINA,Tanker,,24,120,GPS,8.3,DKSKA,24/08/2026 06:00:00,AIS,96,24,11,13
01/09/2025 23:59:25,Class A,219000195,54.949055,11.958828,Under way using engine,0.0,7.8,293.2,292,8400048,OUSR,BALTIC,Dredging,,12,66,Undefined,4.5,BANDHOLN,01/09/2025 07:00:00,AIS,48,18,6,6
01/09/2025 23:59:25,Class A,219013977,56.551602,8.308510,Moored,,0.0,269.1,,Unknown,OU6711,SILJA,Pilot,,3,11,Internal,2.0,PLT BOARDING,,AIS,7,4,1,2
01/09/2025 23:59:25,AtoN,992111769,54.011067,7.134163,Unknown value,,,,,Unknown,Unknown,GOW 08A WINDFARM,Undefined,,8,8,Surveyed,,Unknown,,AIS,4,4,4,4
01/09/2025 23:59:25,Class A,210510000,55.066138,12.754690,Under way using engine,0.0,17.6,217.0,218,9880946,5BBY6,PETER PAN,Passenger,,31,229,GPS,6.7,DETRV,02/09/2025 06:30:00,AIS,50,179,24,7
01/09/2025 23:59:25,Class A,219000643,55.260190,9.730315,Under way sailing,0.0,0.0,5.3,284,9191383,OZRL,AAROE,Passenger,No additional information,10,30,GPS,,Unknown,01/01/2026 01:01:00,AIS,15,15,5,5
01/09/2025 23:59:25,Class A,219000643,55.260190,9.730315,Under way sailing,0.0,0.0,5.3,284,9191383,OZRL,AAROE,Passenger,No additional information,10,30,GPS,,Unknown,01/01/2026 01:01:00,AIS,15,15,5,5
01/09/2025 23:59:25,Class A,219000643,55.260190,9.730315,Under way sailing,0.0,0.0,5.3,284,9191383,OZRL,AAROE,Passenger,No additional information,10,30,GPS,,Unknown,01/01/2026 01:01:00,AIS,15,15,5,5
01/09/2025 23:59:25,Class A,219000643,55.260190,9.730315,Under way sailing,0.0,0.0,5.3,284,9191383,OZRL,AAROE,Passenger,No additional information,10,30,GPS,,Unknown,01/01/2026 01:01:00,AIS,15,15,5,5
01/09/2025 23:59:25,Class A,259372000,55.533072,12.717535,Under way using engine,-12.9,10.5,0.5,354,9118496,LIJG3,CHRISTINA,Tanker,,20,124,GPS,5.5,SE HEL,02/09/2025 03:00:00,AIS,99,25,10,10
01/09/2025 23:59:25,Class A,219035058,55.478170,8.421590,Moored,0.0,0.0,349.4,61,8829426,OVST2,DKM WORKER,Other,,10,35,GPS,1.9,DKEBJ,21/04/2026 18:00:00,AIS,5,30,2,8
01/09/2025 23:59:25,Class A,255805894,56.391987,6.960332,Under way using engine,0.0,10.3,226.7,225,9794472,CQYO,EIKE OLDENDORFF,Cargo,,30,180,GPS,9.1,TR ISK,16/09/2025 20:00:00,AIS,153,27,19,11
01/09/2025 23:59:25,Class A,219033781,55.808038,10.645522,Under way using engine,0.0,0.0,255.2,49,9994357,OZJE,NERTHUS,Passenger,,17,117,GPS,3.2,KALUNDBORG - BALLEN,03/06/2026 01:01:00,AIS,59,58,7,10
01/09/2025 23:59:25,Class A,218098000,56.506327,7.907877,Under way using engine,0.0,10.6,175.7,176,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23,149,GPS,8.9,DEHAM,02/09/2025 21:00:00,AIS,139,10,10,13
01/09/2025 23:59:25,Class A,218098000,56.506327,7.907877,Under way using engine,0.0,10.6,175.7,176,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23,149,GPS,8.9,DEHAM,02/09/2025 21:00:00,AIS,139,10,10,13
01/09/2025 23:59:25,Class A,219001518,57.733702,8.791978,Engaged in fishing,0.0,2.7,242.0,233,Unknown,OXEW,RI317 NORDLYS,Fishing,,6,22,GPS,4.0,HANSTHOLM,,AIS,15,7,3,3
01/09/2025 23:59:25,Class A,219001518,57.733702,8.791978,Engaged in fishing,0.0,2.7,242.0,233,Unknown,OXEW,RI317 NORDLYS,Fishing,,6,22,GPS,4.0,HANSTHOLM,,AIS,15,7,3,3
01/09/2025 23:59:25,Class A,210510000,55.066138,12.754690,Under way using engine,0.0,17.6,217.0,218,9880946,5BBY6,PETER PAN,Passenger,,31,229,GPS,6.7,DETRV,02/09/2025 06:30:00,AIS,50,179,24,7
01/09/2025 23:59:25,Class A,257254000,57.601043,7.871367,Engaged in fishing,0.0,1.6,84.3,85,Unknown,LNTU,TANGEN,Fishing,,7,26,GPS,,FISKERI,01/01/2026 00:00:00,AIS,3,23,4,3
01/09/2025 23:59:25,Class A,232020953,55.645575,12.689783,Under way using engine,0.0,8.1,171.7,169,9256171,MEWG2,CELTIC FORESTER,Cargo,,15,90,GPS,4.8,FI NLI,03/09/2025 19:00:00,AIS,77,13,5,10
01/09/2025 23:59:25,Class A,265044960,57.058837,12.274397,Unknown value,,0.0,241.3,,Unknown,SFC7803,POLSTJARNA VG-71,Fishing,,4,11,GPS,,Unknown,,AIS,4,7,2,2
01/09/2025 23:59:25,Class A,261008020,54.519412,15.092882,Under way using engine,0.0,3.2,104.6,106,Unknown,SPS2540,NORTH STAR,Other,Reserved for future use,7,27,GPS,,PL KOL,31/08/2026 13:00:00,AIS,12,15,5,2
01/09/2025 23:59:25,Class A,232020953,55.645575,12.689783,Under way using engine,0.0,8.1,171.7,169,9256171,MEWG2,CELTIC FORESTER,Cargo,,15,90,GPS,4.8,FI NLI,03/09/2025 19:00:00,AIS,77,13,5,10
01/09/2025 23:59:25,Class B,219007577,57.593182,9.956122,Unknown value,,0.0,,,Unknown,5PYC,KR 105 CAMILLA II,Fishing,,4,12,Undefined,,Unknown,,AIS,9,3,2,2
01/09/2025 23:59:25,Class B,219007577,57.593182,9.956122,Unknown value,,0.0,,,Unknown,5PYC,KR 105 CAMILLA II,Fishing,,4,12,Undefined,,Unknown,,AIS,9,3,2,2
01/09/2025 23:59:25,Class A,219786000,55.618000,4.522550,Under way using engine,0.0,6.4,54.3,58,9787467,OWGN2,ESVAGT DANA,Other,No additional information,19,93,Undefined,6.1,DK OILFIELD,23/08/2026 15:00:00,AIS,16,77,9,10
01/09/2025 23:59:25,Class A,219001695,55.485488,8.102875,Engaged in fishing,0.0,3.1,141.5,127,Unknown,OU7149,E4 HO BUGT,Fishing,,6,16,Internal,1.8,ESBJERG,,AIS,15,1,3,3
01/09/2025 23:59:25,Class A,219002493,55.479810,10.545733,Under way using engine,0.0,5.7,231.0,231,6815976,OWTH,SANDHOLM,Dredging,,9,63,Undefined,4.5,ODENSE,02/09/2025 20:30:00,AIS,51,12,7,2
01/09/2025 23:59:25,Class A,229678000,53.871668,9.078583,Under way using engine,0.0,10.6,64.2,66,9678408,9HA3513,MEIN SCHIFF 4,Passenger,,39,294,GPS,8.2,DEHAM,01/09/2025 21:00:00,AIS,37,257,19,20
01/09/2025 23:59:25,Class A,219002493,55.479810,10.545733,Under way using engine,0.0,5.7,231.0,231,6815976,OWTH,SANDHOLM,Dredging,,9,63,Undefined,4.5,ODENSE,02/09/2025 20:30:00,AIS,51,12,7,2
01/09/2025 23:59:25,Class A,266163000,57.057930,12.268430,Unknown value,,5.2,208.0,,Unknown,SKPF,VG350 ALTHEA,Fishing,,6,17,GPS,,Unknown,,AIS,5,12,3,3
01/09/2025 23:59:25,Class A,219011021,55.690593,12.624630,Under way using engine,,0.0,,,Unknown,OYMF2,DANASUND,Tug,,6,16,Internal,2.0,GUARD SHIP AT MIRA,15/08/2026 18:00:00,AIS,5,11,1,5
01/09/2025 23:59:25,Class A,219011021,55.690593,12.624630,Under way using engine,,0.0,,,Unknown,OYMF2,DANASUND,Tug,,6,16,Internal,2.0,GUARD SHIP AT MIRA,15/08/2026 18:00:00,AIS,5,11,1,5
01/09/2025 23:59:25,Class A,211302560,55.041227,10.236412,Under way sailing,,1.3,77.6,,Unknown,DJRT,AMPHITRITE,Sailing,,6,44,GPS,3.7,WISMAR,05/09/2025 15:00:00,AIS,44,,3,3
01/09/2025 23:59:25,Class B,211469100,54.897672,9.794063,Unknown value,,0.0,,,Unknown,DG2063,LOLLIPOP,Sailing,,3,10,Undefined,,Unknown,,AIS,7,3,1,2
01/09/2025 23:59:25,Base Station,2655153,58.374037,11.821317,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class B,211469100,54.897672,9.794063,Unknown value,,0.0,,,Unknown,DG2063,LOLLIPOP,Sailing,,3,10,Undefined,,Unknown,,AIS,7,3,1,2
01/09/2025 23:59:25,Base Station,2655153,58.374037,11.821317,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,211302560,55.041227,10.236412,Under way sailing,,1.3,77.6,,Unknown,DJRT,AMPHITRITE,Sailing,,6,44,GPS,3.7,WISMAR,05/09/2025 15:00:00,AIS,44,,3,3
01/09/2025 23:59:25,Class A,211302560,55.041227,10.236412,Under way sailing,,1.3,77.6,,Unknown,DJRT,AMPHITRITE,Sailing,,6,44,GPS,3.7,WISMAR,05/09/2025 15:00:00,AIS,44,,3,3
01/09/2025 23:59:25,Class A,211302560,55.041227,10.236412,Under way sailing,,1.3,77.6,,Unknown,DJRT,AMPHITRITE,Sailing,,6,44,GPS,3.7,WISMAR,05/09/2025 15:00:00,AIS,44,,3,3
01/09/2025 23:59:25,Class A,261148000,56.476743,11.975298,Under way using engine,0.0,6.3,133.8,130,7821075,SQLZ,DAR MLODZIEZY,Sailing,,14,108,GPS,6.5,PLSWI,05/09/2025 06:00:00,AIS,87,21,8,6
01/09/2025 23:59:25,Class A,261148000,56.476743,11.975298,Under way using engine,0.0,6.3,133.8,130,7821075,SQLZ,DAR MLODZIEZY,Sailing,,14,108,GPS,6.5,PLSWI,05/09/2025 06:00:00,AIS,87,21,8,6
01/09/2025 23:59:25,Class A,232020953,55.645575,12.689783,Under way using engine,0.0,8.1,171.7,169,9256171,MEWG2,CELTIC FORESTER,Cargo,,15,90,GPS,4.8,FI NLI,03/09/2025 19:00:00,AIS,77,13,5,10
01/09/2025 23:59:25,Class A,219011021,55.690593,12.624630,Under way using engine,,0.0,,,Unknown,OYMF2,DANASUND,Tug,,6,16,Internal,2.0,GUARD SHIP AT MIRA,15/08/2026 18:00:00,AIS,5,11,1,5
01/09/2025 23:59:25,Class A,219024675,55.794143,12.695558,Under way using engine,,19.8,2.4,5,9839569,OX3123,DANPILOT JULIET,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
01/09/2025 23:59:25,Class A,219381000,55.477350,8.417013,Under way using engine,0.0,0.0,316.9,331,Unknown,OUSS,WILHELMINA,Undefined,,10,38,GPS,,Unknown,,AIS,33,5,4,6
01/09/2025 23:59:25,Class A,265837000,54.636250,10.333883,Under way using engine,0.0,4.8,274.0,270,Unknown,SGFQ,SWEDISH WARSHIP A264,Military,,12,70,Undefined,5.0,Unknown,,AIS,19,51,6,6
01/09/2025 23:59:25,Class A,219002719,55.222882,11.754753,Under way using engine,0.0,0.0,,205,Unknown,OU7502,FRIHEDEN,Passenger,,6,20,GPS,1.3,KARREBAEK FJORD,,AIS,7,13,5,1
01/09/2025 23:59:25,Class A,265837000,54.636250,10.333883,Under way using engine,0.0,4.8,274.0,270,Unknown,SGFQ,SWEDISH WARSHIP A264,Military,,12,70,Undefined,5.0,Unknown,,AIS,19,51,6,6
01/09/2025 23:59:25,Class A,244140000,58.261787,8.633495,Under way using engine,0.0,12.2,224.6,224,9321380,PBIZ,STAVFJORD,Cargo,No additional information,15,114,GPS,4.2,AMOYFJORDEN,02/09/2025 16:00:00,AIS,104,10,5,10
01/09/2025 23:59:25,Class A,265837000,54.636250,10.333883,Under way using engine,0.0,4.8,274.0,270,Unknown,SGFQ,SWEDISH WARSHIP A264,Military,,12,70,Undefined,5.0,Unknown,,AIS,19,51,6,6
01/09/2025 23:59:25,Class A,265837000,54.636250,10.333883,Under way using engine,0.0,4.8,274.0,270,Unknown,SGFQ,SWEDISH WARSHIP A264,Military,,12,70,Undefined,5.0,Unknown,,AIS,19,51,6,6
01/09/2025 23:59:25,Class A,265619980,56.156193,14.828962,Under way using engine,0.0,0.0,347.4,352,7912678,SBMY,KARLSHAMN,Tug,,8,26,GPS,4.5,KARLSHAMN,08/09/2025 17:00:00,AIS,9,17,4,4
01/09/2025 23:59:25,Class A,245043000,54.634855,11.378745,Restricted maneuverability,,2.5,284.9,284,9360726,PCBV,REYNAERT,Dredging,,22,98,GPS,6.0,RODBY,08/08/2026 10:00:00,AIS,10,88,11,11
01/09/2025 23:59:25,Class A,245043000,54.634855,11.378745,Restricted maneuverability,,2.5,284.9,284,9360726,PCBV,REYNAERT,Dredging,,22,98,GPS,6.0,RODBY,08/08/2026 10:00:00,AIS,10,88,11,11
01/09/2025 23:59:25,Class A,245043000,54.634855,11.378745,Restricted maneuverability,,2.5,284.9,284,9360726,PCBV,REYNAERT,Dredging,,22,98,GPS,6.0,RODBY,08/08/2026 10:00:00,AIS,10,88,11,11
01/09/2025 23:59:25,Class A,219026706,57.492205,10.506700,Under way using engine,0.0,0.0,41.1,235,9878462,OX3144,DANPILOT QUEBEC,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,2,3
01/09/2025 23:59:25,Class A,219026706,57.492205,10.506700,Under way using engine,0.0,0.0,41.1,235,9878462,OX3144,DANPILOT QUEBEC,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,2,3
01/09/2025 23:59:25,Class A,266001000,56.233540,11.343758,Under way using engine,0.0,12.8,29.7,30,9876828,SBJQ,PROSPERO,Tanker,,27,167,GPS,9.1,NLAMS,04/09/2025 04:00:00,AIS,139,28,,27
01/09/2025 23:59:25,Class A,266001000,56.233540,11.343758,Under way using engine,0.0,12.8,29.7,30,9876828,SBJQ,PROSPERO,Tanker,,27,167,GPS,9.1,NLAMS,04/09/2025 04:00:00,AIS,139,28,,27
01/09/2025 23:59:25,Class A,266001000,56.233540,11.343758,Under way using engine,0.0,12.8,29.7,30,9876828,SBJQ,PROSPERO,Tanker,,27,167,GPS,9.1,NLAMS,04/09/2025 04:00:00,AIS,139,28,,27
01/09/2025 23:59:25,Class A,266001000,56.233540,11.343758,Under way using engine,0.0,12.8,29.7,30,9876828,SBJQ,PROSPERO,Tanker,,27,167,GPS,9.1,NLAMS,04/09/2025 04:00:00,AIS,139,28,,27
01/09/2025 23:59:25,Class A,477887700,56.696833,11.922500,Under way using engine,1.1,11.7,31.0,30,9353228,VRVL6,NEWNEW STAR,Cargo,,32,231,GPS,10.9,CNSHA,29/09/2025 06:00:00,AIS,157,74,14,18
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,477887700,56.696833,11.922500,Under way using engine,1.1,11.7,31.0,30,9353228,VRVL6,NEWNEW STAR,Cargo,,32,231,GPS,10.9,CNSHA,29/09/2025 06:00:00,AIS,157,74,14,18
01/09/2025 23:59:25,Class A,265007000,54.575622,10.850510,Under way using engine,0.0,11.7,83.3,83,9890599,SBOM,RAMIRA,Tanker,No additional information,23,150,GPS,8.5,FI PRV,04/09/2025 06:30:00,AIS,120,30,15,8
01/09/2025 23:59:25,Class A,265007000,54.575622,10.850510,Under way using engine,0.0,11.7,83.3,83,9890599,SBOM,RAMIRA,Tanker,No additional information,23,150,GPS,8.5,FI PRV,04/09/2025 06:30:00,AIS,120,30,15,8
01/09/2025 23:59:25,Class A,477887700,56.696833,11.922500,Under way using engine,1.1,11.7,31.0,30,9353228,VRVL6,NEWNEW STAR,Cargo,,32,231,GPS,10.9,CNSHA,29/09/2025 06:00:00,AIS,157,74,14,18
01/09/2025 23:59:25,Class A,265042000,54.802968,13.560012,Under way using engine,0.0,17.9,333.7,333,9145164,SBQF,FINNFELLOW,Passenger,No additional information,30,188,GPS,6.3,SEMMA<>PLSWI,02/09/2025 04:45:00,AIS,23,165,10,20
01/09/2025 23:59:25,Class A,265042000,54.802968,13.560012,Under way using engine,0.0,17.9,333.7,333,9145164,SBQF,FINNFELLOW,Passenger,No additional information,30,188,GPS,6.3,SEMMA<>PLSWI,02/09/2025 04:45:00,AIS,23,165,10,20
01/09/2025 23:59:25,Class A,636021129,57.667328,11.322058,Under way using engine,0.0,16.1,299.5,300,9227285,5LCL3,MSC YANG R,Cargo,Category X,32,257,GPS,8.9,BEANR,03/09/2025 09:00:00,AIS,215,42,18,14
01/09/2025 23:59:25,Class A,636021129,57.667328,11.322058,Under way using engine,0.0,16.1,299.5,300,9227285,5LCL3,MSC YANG R,Cargo,Category X,32,257,GPS,8.9,BEANR,03/09/2025 09:00:00,AIS,215,42,18,14
01/09/2025 23:59:25,Class A,636021129,57.667328,11.322058,Under way using engine,0.0,16.1,299.5,300,9227285,5LCL3,MSC YANG R,Cargo,Category X,32,257,GPS,8.9,BEANR,03/09/2025 09:00:00,AIS,215,42,18,14
01/09/2025 23:59:25,Class A,246011000,55.860048,10.855453,Under way using engine,0.0,7.5,219.9,226,5347221,PGNP,OOSTERSCHELDE,Undefined,,7,49,GPS,2.9,NL RTM,05/09/2025 18:00:00,AIS,48,1,4,3
01/09/2025 23:59:25,Class A,246011000,55.860048,10.855453,Under way using engine,0.0,7.5,219.9,226,5347221,PGNP,OOSTERSCHELDE,Undefined,,7,49,GPS,2.9,NL RTM,05/09/2025 18:00:00,AIS,48,1,4,3
01/09/2025 23:59:25,Class A,265042000,54.802968,13.560012,Under way using engine,0.0,17.9,333.7,333,9145164,SBQF,FINNFELLOW,Passenger,No additional information,30,188,GPS,6.3,SEMMA<>PLSWI,02/09/2025 04:45:00,AIS,23,165,10,20
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,219002686,56.795138,8.863947,Under way using engine,0.0,0.0,105.8,212,Unknown,OYBN,A60 FRIDA,Fishing,,6,12,GPS,4.0,Unknown,24/10/2025 11:00:00,AIS,10,2,3,3
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,211293950,53.870717,8.707005,Under way using engine,,0.0,3.4,,8802105,DJHX,NORDFRIESLAND,Passenger,,6,24,GPS,1.3,CUXHAVEN,06/05/2026 18:00:00,AIS,4,20,2,4
01/09/2025 23:59:25,Class A,219029700,56.371588,8.124103,Under way using engine,0.0,0.2,321.8,208,Unknown,XPH8152,SAR BIL THORSMINDE,SAR,,2,6,GPS,,Unknown,,AIS,4,2,1,1
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,219002686,56.795138,8.863947,Under way using engine,0.0,0.0,105.8,212,Unknown,OYBN,A60 FRIDA,Fishing,,6,12,GPS,4.0,Unknown,24/10/2025 11:00:00,AIS,10,2,3,3
01/09/2025 23:59:25,Base Station,2190051,55.052155,11.988527,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:25,Class A,219031797,57.783777,10.761523,Under way using engine,,18.5,204.3,211,Unknown,OZCK2,SKAWLINK,HSC,,6,16,GPS,1.4,SKAGEN ROAD,08/08/2026 13:00:00,AIS,5,11,3,3
01/09/2025 23:59:25,Class A,219031797,57.783777,10.761523,Under way using engine,,18.5,204.3,211,Unknown,OZCK2,SKAWLINK,HSC,,6,16,GPS,1.4,SKAGEN ROAD,08/08/2026 13:00:00,AIS,5,11,3,3
01/09/2025 23:59:25,Class A,244468000,54.638067,11.373720,Moored,0.0,0.0,254.7,150,9487029,PHSB,TILL,Tug,,9,32,GPS,3.2,DK ROD,11/08/2026 09:30:00,AIS,12,20,5,4
01/09/2025 23:59:25,Class A,244468000,54.638067,11.373720,Moored,0.0,0.0,254.7,150,9487029,PHSB,TILL,Tug,,9,32,GPS,3.2,DK ROD,11/08/2026 09:30:00,AIS,12,20,5,4
